1579,1604,5
1579,1605,5
1579,1633,5
1579,1663,4
1579,1665,5
1579,1672,4
1579,1678,5
1579,1698,5
1579,1705,5
1579,1710,5
1579,1715,5
1579,1720,5
1579,1722,5
1579,1728,5
1579,1729,5
1579,1730,5
1579,1734,5
1579,1779,5
1579,1806,5
1579,1824,5
1579,1839,5
1579,1863,1
1579,1867,5
1579,1871,5
1579,1875,5
1579,1880,5
1579,1883,5
1579,1892,2
1579,1893,2
1579,1933,3
1579,1943,5
1579,1945,4
1579,1960,5
1579,1969,4
1579,2006,5
1579,2029,5
1579,2030,5
1579,2048,3
1579,2069,5
1579,2109,1
1579,2112,5
1579,2130,5
1579,2140,5
1579,2173,5
1579,2251,5
1579,2258,5
1579,2259,5
1579,2260,5
1579,2329,5
1579,2356,5
1579,2374,5
1579,2406,5
1579,2445,5
1579,2497,5
1579,2533,5
1579,2542,5
1579,2552,5
1579,2578,4
1579,2579,5
1579,2581,5
1579,2597,5
1579,2623,2
1579,2631,2
1579,2634,5
1579,2636,5
1579,2638,1
1579,2652,1
1579,2664,5
1579,2707,4
1579,2708,4
1579,2712,4
1579,2718,5
1579,2776,5
1579,2829,5
1579,2857,5
1579,2904,4
1579,2917,5
1579,2925,1
1579,2993,5
1579,2999,4
1580,27,4
1580,225,4
1580,239,4
1580,256,4
1580,297,3
1580,327,4
1580,342,4
1580,357,5
1580,462,5
1580,609,5
1580,642,3
1580,649,4
1580,671,4
1580,799,3
1580,825,3
1580,857,4
1580,859,3
1580,1078,2
1580,1178,4
1580,1284,3
1580,1317,2
1580,1390,3
1580,1414,4
1580,1448,4
1580,1557,4
1580,1687,4
1580,1747,3
1580,1748,3
1580,1778,5
1580,1800,4
1580,1854,3
1580,1911,4
1580,1936,4
1580,1954,2
1580,2134,4
1580,2137,2
1580,2214,4
1580,2230,4
1580,2260,4
1580,2299,4
1580,2365,4
1580,2386,4
1580,2468,4
1580,2487,4
1580,2517,4
1580,2543,5
1580,2592,3
1580,2695,4
1580,2700,3
1580,2701,1
1580,2771,2
1580,2844,4
1580,2869,4
1580,2871,3
1580,2960,4
1580,2975,3
1580,2978,2
1580,2982,4
1581,239,5
1581,633,5
1581,1078,5
1581,1088,5
1581,1399,5
1581,1895,5
1581,1904,4
1581,1942,5
1581,2118,5
1581,2214,5
1581,2566,5
1581,2899,4
1582,152,3
1582,191,3
1582,486,4
1582,690,5
1582,752,5
1582,1594,3
1582,2250,3
1582,2283,5
1582,2433,5
1582,2882,5
1583,580,5
1583,687,4
1583,1321,4
1583,1322,4
1583,1611,5
1583,2302,5
1583,2456,4
1583,2788,5
1584,580,2
1584,1080,4
1584,1102,5
1584,1266,4
1584,1749,5
1584,1957,4
1584,2788,2
1585,25,5
1585,64,4
1585,221,4
1585,313,4
1585,493,5
1585,634,4
1585,635,4
1585,718,5
1585,719,5
1585,776,5
1585,838,5
1585,889,5
1585,912,4
1585,1050,4
1585,1080,5
1585,1107,5
1585,1507,5
1585,1533,5
1585,1553,1
1585,1646,5
1585,1678,5
1585,1732,4
1585,1734,5
1585,1815,5
1585,1875,5
1585,1880,5
1585,2096,4
1585,2121,4
1585,2283,5
1585,2337,5
1585,2367,3
1585,2683,1
1585,2726,4
1585,2828,3
1585,2933,4
1586,41,4
1586,42,3
1586,43,5
1586,45,5
1586,48,4
1586,89,5
1586,232,5
1586,317,5
1586,325,5
1586,342,5
1586,386,5
1586,423,4
1586,599,5
1586,718,4
1586,719,4
1586,789,5
1586,1101,2
1586,1102,4
1586,1129,1
1586,1203,2
1586,1628,5
1586,1676,2
1586,1702,5
1586,1749,4
1586,1767,4
1586,1770,5
1586,1787,5
1586,1800,5
1586,1835,2
1586,1987,5
1586,2010,2
1586,2030,5
1586,2244,4
1586,2599,5
1587,34,2
1587,51,4
1587,66,4
1587,286,5
1587,347,5
1587,487,5
1587,566,5
1587,769,5
1587,836,5
1587,860,4
1587,919,4
1587,922,5
1587,976,4
1587,977,5
1587,1078,2
1587,1094,4
1587,1222,4
1587,1244,5
1587,1317,5
1587,1349,4
1587,1397,5
1587,1718,4
1587,1730,5
1587,1818,5
1587,1827,4
1587,1830,5
1587,1839,5
1587,1858,4
1587,1868,5
1587,1870,5
1587,1941,4
1587,2084,5
1587,2385,4
1587,2445,5
1587,2564,3
1587,2748,4
1587,2771,5
1587,2879,5
1587,2885,5
1587,2893,5
1587,2908,5
1587,2989,5
1587,2993,4
1588,250,4
1588,843,4
1588,1134,4
1588,1164,4
1588,1301,4
1588,1423,4
1588,1429,4
1588,1470,5
1588,1961,5
1588,2679,4
1588,2803,3
1589,321,5
1589,478,5
1589,788,4
1589,947,1
1589,1043,5
1589,1497,5
1589,2067,5
1589,2112,5
1589,2313,5
1590,449,4
1590,732,4
1590,776,4
1590,801,5
1590,838,4
1590,1334,5
1590,1378,4
1590,1875,4
1590,1880,4
1591,69,5
1591,253,5
1591,343,5
1591,348,5
1591,434,5
1591,549,5
1591,704,5
1591,847,5
1591,1270,5
1591,1416,4
1591,1601,5
1591,1656,4
1591,1823,5
1591,2242,5
1591,2402,4
1591,2403,4
1592,312,5
1592,806,5
1592,859,5
1592,944,5
1592,1047,5
1592,1159,5
1592,1399,5
1592,1698,5
1592,1834,5
1592,2080,5
1592,2119,5
1592,2229,5
1592,2688,5
1593,240,4
1593,643,5
1593,925,5
1593,1595,2
1593,2509,1
1594,566,5
1594,1348,2
1594,1654,4
1594,1730,5
1594,1748,2
1594,1839,5
1594,1859,5
1594,2251,5
1594,2378,5
1594,2773,4
1594,2810,3
1594,2848,3
1594,2849,3
1595,100,4
1595,133,5
1595,144,1
1595,148,5
1595,245,4
1595,253,3
1595,264,1
1595,292,1
1595,296,4
1595,337,5
1595,349,5
1595,427,4
1595,430,5
1595,460,1
1595,480,5
1595,503,4
1595,543,3
1595,555,5
1595,579,4
1595,610,3
1595,704,3
1595,725,4
1595,727,1
1595,767,3
1595,776,1
1595,778,4
1595,805,2
1595,838,1
1595,852,5
1595,885,4
1595,894,4
1595,916,4
1595,945,5
1595,1043,3
1595,1045,4
1595,1068,3
1595,1073,5
1595,1099,4
1595,1215,1
1595,1270,3
1595,1284,5
1595,1332,1
1595,1352,5
1595,1357,4
1595,1369,4
1595,1398,1
1595,1412,2
1595,1457,4
1595,1459,2
1595,1525,4
1595,1604,2
1595,1652,2
1595,1654,4
1595,1660,5
1595,1689,3
1595,1701,2
1595,1709,4
1595,1824,2
1595,1838,5
1595,1863,4
1595,1875,1
1595,1877,3
1595,1880,1
1595,1899,2
1595,1914,2
1595,1927,4
1595,1973,2
1595,1979,1
1595,2003,2
1595,2027,5
1595,2029,4
1595,2067,3
1595,2077,5
1595,2195,1
1595,2199,5
1595,2258,4
1595,2259,4
1595,2260,4
1595,2268,2
1595,2384,5
1595,2470,1
1595,2566,5
1595,2586,5
1595,2656,5
1595,2664,5
1595,2770,1
1595,2773,4
1595,2812,3
1595,2823,2
1595,2879,5
1595,2891,4
1596,324,5
1596,484,5
1596,823,3
1596,1081,5
1596,2608,5
1597,6,3
1597,96,5
1597,253,5
1597,306,5
1597,416,3
1597,672,3
1597,704,5
1597,853,5
1597,854,5
1597,855,5
1597,995,5
1597,1101,5
1597,1210,4
1597,1270,5
1597,1350,5
1597,1459,4
1597,1461,5
1597,1604,4
1597,1824,4
1597,1956,3
1597,1995,5
1597,2010,5
1597,2814,5
1598,24,4
1598,1053,4
1598,1060,5
1599,41,5
1599,47,5
1599,386,5
1599,391,5
1599,471,5
1599,504,5
1599,685,5
1599,758,5
1599,789,5
1599,796,5
1599,834,5
1599,948,5
1599,1168,5
1599,1296,5
1599,1326,3
1599,1459,5
1599,1604,5
1599,1622,5
1599,1720,5
1599,1760,5
1599,1767,5
1599,1769,5
1599,1822,5
1599,1824,5
1599,1847,5
1599,1886,5
1599,1901,5
1599,1946,5
1599,1950,5
1599,1958,5
1599,2081,5
1599,2168,5
1599,2260,5
1599,2382,5
1599,2458,5
1599,2619,5
1599,2717,5
1599,2922,5
1600,239,4
1600,543,5
1600,921,5
1600,942,5
1600,1611,5
1600,1689,5
1600,1733,5
1600,1877,5
1600,1888,2
1600,2214,4
1600,2302,5
1600,2428,5
1601,1164,1
1601,1172,5
1601,1363,3
1601,1423,1
1602,947,2
1602,1165,5
1602,1166,5
1602,1705,5
1602,1870,5
1602,2006,5
1602,2130,5
1603,81,2
1603,270,4
1603,443,5
1603,1336,2
1603,2863,3
1603,2947,4
1604,81,5
1604,145,1
1604,158,4
1604,282,5
1604,320,5
1604,403,5
1604,410,5
1604,424,5
1604,570,5
1604,806,5
1604,996,4
1604,1336,5
1604,1592,5
1604,2671,5
1604,2753,5
1604,2897,5
1604,2957,2
1604,2958,2
1605,171,4
1605,184,3
1605,225,5
1605,270,4
1605,285,5
1605,321,3
1605,455,4
1605,765,2
1605,857,4
1605,910,3
1605,1022,3
1605,1058,5
1605,1107,4
1605,1116,3
1605,1153,4
1605,1233,1
1605,1375,2
1605,1516,5
1605,1531,2
1605,1647,5
1605,1700,5
1605,1747,5
1605,1756,5
1605,1805,5
1605,1931,3
1605,1938,5
1605,1941,3
1605,1946,2
1605,1958,2
1605,1968,3
1605,2028,5
1605,2090,3
1605,2275,1
1605,2313,3
1605,2382,2
1605,2438,3
1605,2468,4
1605,2487,2
1605,2550,5
1605,2667,5
1605,2732,2
1605,2772,3
1605,2787,4
1605,2831,4
1605,2879,5
1606,752,4
1606,2933,4
1607,503,5
1607,570,5
1607,894,5
1607,1050,5
1607,1703,5
1607,1845,5
1607,1931,5
1607,1968,5
1607,2151,5
1607,2337,5
1607,2682,5
1608,828,5
1608,1172,3
1608,1553,5
1608,1694,5
1608,2031,5
1608,2088,5
1608,2629,2
1609,271,2
1609,1037,4
1609,1387,4
1609,1474,5
1609,1687,4
1609,2036,4
1609,2400,5
1609,2408,5
1609,2948,5
1610,29,3
1610,264,4
1610,731,4
1610,2359,5
1610,2490,3
1610,2770,4
1610,2791,4
1611,38,4
1611,180,4
1611,249,4
1611,250,4
1611,251,3
1611,285,5
1611,374,5
1611,386,4
1611,446,4
1611,593,5
1611,644,5
1611,787,5
1611,789,4
1611,1058,5
1611,1147,3
1611,1210,4
1611,1288,4
1611,1301,4
1611,1420,4
1611,1429,4
1611,1717,5
1611,1720,5
1611,1745,5
1611,1764,5
1611,1787,5
1611,1909,4
1611,2020,4
1611,2084,5
1611,2103,5
1611,2220,4
1611,2242,5
1611,2262,4
1611,2337,3
1611,2377,4
1611,2619,4
1611,2756,3
1611,2781,5
1611,2962,4
1611,2989,5
1612,87,4
1612,302,5
1612,435,3
1612,460,3
1612,571,4
1612,698,5
1612,911,4
1612,980,4
1612,1041,4
1612,1215,3
1612,1515,4
1612,1517,4
1612,1533,4
1612,1780,4
1612,1806,4
1612,1867,4
1612,2195,3
1612,2270,5
1612,2355,5
1613,91,1
1613,378,5
1613,1266,1
1613,1438,1
1613,1496,3
1613,1870,1
1613,1957,1
1613,2585,1
1613,2673,2
1613,2679,2
1614,1122,3
1614,1720,5
1614,1804,1
1614,2230,1
1614,2432,5
1614,2808,3
1614,2824,4
1615,158,2
1615,463,4
1615,503,5
1615,776,4
1615,838,4
1615,894,5
1615,962,5
1615,1367,5
1615,1375,3
1615,1484,5
1615,1522,3
1615,1603,5
1615,1720,5
1615,1738,5
1615,1747,5
1615,1875,4
1615,1880,4
1615,1987,5
1615,2061,4
1615,2084,5
1615,2115,5
1615,2199,5
1615,2459,1
1615,2463,4
1615,2507,4
1615,2553,5
1615,2603,5
1615,2624,5
1615,2651,5
1615,2856,5
1615,2930,5
1615,2942,5
1615,2989,5
1616,61,4
1616,70,5
1616,119,4
1616,120,4
1616,121,4
1616,122,4
1616,176,5
1616,333,5
1616,376,4
1616,476,4
1616,1034,5
1616,1113,5
1616,1176,3
1616,1289,3
1616,1485,4
1616,1495,4
1616,1529,4
1616,1828,4
1616,1834,5
1616,1859,5
1616,2007,5
1616,2050,3
1616,2087,4
1616,2127,5
1616,2193,5
1616,2378,5
1616,2480,4
1616,2721,5
1616,2913,4
1616,2933,5
1617,99,1
1617,580,4
1617,2689,1
1617,2788,4
1618,38,5
1618,151,4
1618,317,5
1618,374,5
1618,444,5
1618,592,5
1618,829,4
1618,1070,5
1618,1339,5
1618,1386,5
1618,1420,5
1618,1638,5
1618,1650,5
1618,1920,5
1618,1980,5
1618,2030,5
1618,2235,5
1618,2676,5
1618,2697,5
1619,29,5
1619,50,5
1619,62,3
1619,65,5
1619,74,3
1619,87,4
1619,134,5
1619,160,2
1619,180,5
1619,184,5
1619,231,5
1619,238,3
1619,240,4
1619,260,5
1619,272,5
1619,278,5
1619,285,5
1619,296,4
1619,307,5
1619,311,4
1619,337,5
1619,432,4
1619,436,2
1619,441,5
1619,465,2
1619,570,5
1619,575,3
1619,576,5
1619,580,4
1619,612,5
1619,646,1
1619,672,5
1619,681,5
1619,723,5
1619,783,5
1619,803,3
1619,847,3
1619,874,4
1619,914,3
1619,929,2
1619,936,2
1619,983,4
1619,984,5
1619,989,5
1619,1021,1
1619,1022,5
1619,1035,4
1619,1058,5
1619,1059,3
1619,1076,5
1619,1093,5
1619,1100,4
1619,1110,1
1619,1116,5
1619,1125,5
1619,1160,1
1619,1187,4
1619,1189,3
1619,1252,5
1619,1288,5
1619,1294,5
1619,1299,2
1619,1319,4
1619,1331,1
1619,1394,5
1619,1437,4
1619,1465,2
1619,1470,5
1619,1473,3
1619,1478,5
1619,1576,5
1619,1579,4
1619,1608,5
1619,1649,5
1619,1664,5
1619,1716,5
1619,1724,5
1619,1780,4
1619,1804,1
1619,1809,5
1619,1870,3
1619,1881,4
1619,1883,5
1619,1889,5
1619,1913,4
1619,1919,5
1619,1961,5
1619,1972,5
1619,1976,3
1619,1994,5
1619,2015,4
1619,2027,5
1619,2063,5
1619,2106,5
1619,2159,5
1619,2180,2
1619,2192,3
1619,2202,2
1619,2206,4
1619,2213,5
1619,2220,5
1619,2252,5
1619,2264,5
1619,2345,2
1619,2377,5
1619,2433,5
1619,2475,5
1619,2481,2
1619,2487,5
1619,2500,4
1619,2505,2
1619,2506,3
1619,2525,5
1619,2530,5
1619,2597,3
1619,2614,4
1619,2628,5
1619,2644,4
1619,2653,4
1619,2715,4
1619,2739,3
1619,2750,1
1619,2752,3
1619,2761,2
1619,2781,2
1619,2788,4
1619,2796,3
1619,2804,2
1619,2820,5
1619,2830,4
1619,2837,4
1619,2851,5
1619,2860,2
1619,2882,5
1619,2909,4
1619,2920,5
1619,2949,5
1619,2995,5
1620,478,5
1620,776,5
1620,838,5
1620,1078,2
1620,1875,5
1620,1880,5
1620,2112,5
1620,2229,4
1620,2258,3
1620,2259,3
1621,253,4
1621,704,4
1621,1125,2
1621,1248,1
1621,1270,4
1621,1437,4
1621,1784,4
1621,1972,2
1621,2057,1
1621,2147,1
1621,2523,1
1622,163,3
1622,268,5
1622,294,5
1622,497,4
1622,514,5
1622,909,5
1622,1020,5
1622,1186,5
1622,1255,5
1622,1565,5
1622,1641,5
1622,1642,5
1622,1684,5
1622,1694,5
1622,2014,5
1622,2149,5
1622,2295,5
1622,2327,5
1622,2381,5
1622,2616,5
1622,2629,5
1622,2660,5
1622,2685,5
1622,2803,5
1622,2864,5
1623,6,5
1623,74,5
1623,91,3
1623,253,3
1623,263,5
1623,297,5
1623,317,5
1623,440,5
1623,602,5
1623,634,5
1623,635,5
1623,704,3
1623,724,2
1623,784,5
1623,914,5
1623,999,4
1623,1078,5
1623,1270,3
1623,1412,5
1623,1438,3
1623,1459,4
1623,1542,5
1623,1565,5
1623,1596,5
1623,1604,4
1623,1673,5
1623,1824,4
1623,1904,5
1623,2030,5
1623,2127,5
1623,2228,4
1623,2258,4
1623,2259,4
1623,2680,5
1623,2818,5
1623,2823,5
1623,2878,4
1623,2899,5
1623,2926,2
1623,2927,2
1624,212,4
1624,509,5
1624,511,5
1624,512,5
1624,513,5
1624,633,5
1624,636,5
1624,1271,5
1624,1272,5
1624,1273,5
1624,1274,5
1624,1275,5
1624,1276,5
1624,1569,4
1624,1776,5
1624,1777,5
1624,2114,5
1624,2175,5
1624,2469,4
1624,2763,5
1624,2766,5
1624,2767,5
1625,331,5
1625,1044,5
1625,1095,5
1625,1654,3
1625,2063,5
1625,2722,4
1625,2773,3
1626,68,5
1626,225,5
1626,337,5
1626,1219,5
1626,2027,5
1626,2570,5
1626,2938,5
1626,2963,4
1627,6,5
1627,39,5
1627,69,5
1627,91,5
1627,111,4
1627,153,5
1627,229,5
1627,239,5
1627,254,1
1627,268,5
1627,295,5
1627,303,5
1627,351,3
1627,434,5
1627,474,5
1627,543,5
1627,567,2
1627,590,5
1627,602,4
1627,609,5
1627,622,5
1627,630,5
1627,695,5
1627,731,5
1627,776,5
1627,797,3
1627,838,5
1627,851,5
1627,909,5
1627,918,2
1627,922,5
1627,923,5
1627,1000,5
1627,1019,5
1627,1035,5
1627,1123,3
1627,1136,5
1627,1145,5
1627,1148,5
1627,1199,5
1627,1217,5
1627,1233,5
1627,1255,5
1627,1302,5
1627,1360,1
1627,1362,1
1627,1436,3
1627,1438,5
1627,1439,5
1627,1440,5
1627,1452,4
1627,1489,1
1627,1602,5
1627,1609,1
1627,1610,3
1627,1612,2
1627,1617,5
1627,1624,3
1627,1632,2
1627,1637,2
1627,1639,5
1627,1665,5
1627,1667,3
1627,1678,5
1627,1689,5
1627,1705,5
1627,1722,5
1627,1734,5
1627,1756,5
1627,1801,5
1627,1864,5
1627,1871,5
1627,1875,5
1627,1877,5
1627,1880,5
1627,1913,5
1627,1936,5
1627,2014,5
1627,2096,5
1627,2121,5
1627,2134,5
1627,2149,5
1627,2173,4
1627,2197,2
1627,2214,5
1627,2225,2
1627,2359,5
1627,2381,5
1627,2396,1
1627,2404,5
1627,2450,5
1627,2493,1
1627,2556,1
1627,2575,5
1627,2616,5
1627,2635,3
1627,2660,5
1627,2662,5
1627,2686,5
1627,2747,4
1627,2781,5
1627,2828,5
1627,2837,5
1627,2858,5
1627,2893,5
1627,2905,5
1627,2950,5
1627,2960,5
1627,2982,5
1627,2983,1
1628,543,5
1628,647,5
1628,1689,5
1628,1877,5
1628,2472,5
1628,2522,3
1628,2611,5
1629,5,5
1629,478,5
1629,609,2
1629,718,5
1629,719,5
1629,776,5
1629,838,5
1629,1459,5
1629,1604,5
1629,1816,5
1629,1824,5
1629,1875,5
1629,1880,5
1629,2112,5
1629,2186,5
1629,2231,5
1630,55,4
1630,70,3
1630,182,5
1630,247,5
1630,315,5
1630,566,3
1630,639,2
1630,871,5
1630,915,5
1630,920,5
1630,921,5
1630,1034,3
1630,1146,2
1630,1286,4
1630,1384,5
1630,1649,5
1630,1730,3
1630,1746,2
1630,1839,3
1630,2069,2
1630,2138,4
1630,2199,5
1630,2242,4
1630,2430,5
1630,2478,4
1630,2522,4
1630,2566,2
1630,2628,4
1630,2949,4
1630,2959,2
1631,5,4
1631,91,2
1631,111,3
1631,143,4
1631,169,5
1631,179,5
1631,253,4
1631,292,4
1631,293,4
1631,478,5
1631,500,4
1631,580,2
1631,581,3
1631,599,4
1631,649,5
1631,703,4
1631,704,4
1631,718,2
1631,719,2
1631,760,5
1631,803,4
1631,923,3
1631,983,4
1631,1076,4
1631,1125,4
1631,1133,4
1631,1135,4
1631,1136,3
1631,1168,4
1631,1199,3
1631,1270,4
1631,1298,4
1631,1319,4
1631,1326,5
1631,1339,4
1631,1358,4
1631,1400,4
1631,1437,3
1631,1438,2
1631,1470,5
1631,1548,4
1631,1559,4
1631,1579,4
1631,1644,4
1631,1654,4
1631,1663,4
1631,1720,2
1631,1735,4
1631,1760,4
1631,1816,4
1631,1881,5
1631,1886,4
1631,1910,5
1631,1911,5
1631,1932,4
1631,1961,5
1631,2015,5
1631,2063,4
1631,2104,4
1631,2112,5
1631,2162,4
1631,2173,3
1631,2237,4
1631,2238,4
1631,2241,3
1631,2252,5
1631,2261,4
1631,2274,5
1631,2324,4
1631,2328,5
1631,2394,4
1631,2398,4
1631,2406,3
1631,2469,4
1631,2470,5
1631,2475,4
1631,2486,5
1631,2490,4
1631,2542,3
1631,2579,4
1631,2581,4
1631,2645,4
1631,2654,3
1631,2674,4
1631,2717,4
1631,2746,5
1631,2763,3
1631,2768,4
1631,2773,4
1631,2788,2
1631,2794,4
1631,2806,5
1631,2821,4
1631,2836,4
1631,2864,3
1631,2904,4
1631,2953,5
1631,2979,1
1632,70,5
1632,1034,5
1632,1104,4
1632,1209,5
1632,1510,4
1632,2190,5
1632,2700,4
1632,2701,5
1632,2869,5
1632,2871,4
1632,2953,5
1633,13,5
1633,37,5
1633,55,5
1633,58,5
1633,69,5
1633,93,5
1633,212,5
1633,253,5
1633,259,5
1633,261,5
1633,264,5
1633,326,3
1633,342,5
1633,343,5
1633,348,5
1633,360,5
1633,413,5
1633,416,5
1633,434,5
1633,478,5
1633,491,3
1633,535,5
1633,540,5
1633,550,5
1633,660,5
1633,704,5
1633,711,5
1633,761,5
1633,776,5
1633,788,5
1633,838,5
1633,863,5
1633,878,5
1633,906,5
1633,916,5
1633,976,5
1633,980,5
1633,1051,5
1633,1078,4
1633,1082,5
1633,1115,5
1633,1129,5
1633,1243,5
1633,1248,5
1633,1270,5
1633,1288,5
1633,1290,5
1633,1364,5
1633,1414,5
1633,1442,5
1633,1496,5
1633,1513,5
1633,1515,5
1633,1517,5
1633,1535,5
1633,1569,5
1633,1580,5
1633,1633,4
1633,1644,5
1633,1800,5
1633,1860,4
1633,1870,5
1633,1875,5
1633,1880,5
1633,1881,5
1633,1909,5
1633,1945,4
1633,1956,5
1633,1969,4
1633,1989,5
1633,2000,5
1633,2012,2
1633,2015,5
1633,2016,5
1633,2020,5
1633,2057,5
1633,2108,5
1633,2112,5
1633,2124,5
1633,2153,5
1633,2160,2
1633,2161,4
1633,2166,5
1633,2205,4
1633,2206,3
1633,2211,4
1633,2230,5
1633,2240,5
1633,2258,4
1633,2259,4
1633,2267,5
1633,2274,5
1633,2304,5
1633,2374,4
1633,2377,5
1633,2446,5
1633,2500,3
1633,2504,4
1633,2529,4
1633,2538,5
1633,2574,5
1633,2577,4
1633,2618,5
1633,2621,5
1633,2639,5
1633,2694,5
1633,2734,4
1633,2738,5
1633,2768,5
1633,2770,5
1633,2792,5
1633,2799,5
1633,2885,5
1633,2916,3
1633,2917,4
1633,2920,5
1633,2985,5
1633,2993,5
1634,11,4
1634,124,5
1634,136,3
1634,155,3
1634,198,5
1634,214,2
1634,278,4
1634,312,4
1634,325,5
1634,330,4
1634,416,3
1634,447,3
1634,585,3
1634,669,4
1634,723,4
1634,844,3
1634,859,4
1634,988,1
1634,1000,3
1634,1021,3
1634,1145,3
1634,1156,4
1634,1157,3
1634,1224,4
1634,1294,4
1634,1348,3
1634,1470,4
1634,1471,4
1634,1472,4
1634,1496,3
1634,1523,3
1634,1601,1
1634,1629,4
1634,1673,4
1634,1698,4
1634,1702,5
1634,1721,4
1634,1724,4
1634,1732,3
1634,1857,3
1634,1859,5
1634,1888,4
1634,1956,3
1634,1961,4
1634,2091,3
1634,2122,3
1634,2155,3
1634,2166,3
1634,2213,4
1634,2224,4
1634,2234,3
1634,2240,3
1634,2378,5
1634,2421,4
1634,2473,4
1634,2477,4
1634,2530,4
1634,2536,2
1634,2579,3
1634,2581,3
1634,2582,4
1634,2613,3
1634,2623,2
1634,2724,3
1634,2759,1
1634,2775,5
1634,2909,4
1634,2943,4
1634,2967,5
1635,39,4
1635,100,5
1635,460,4
1635,622,4
1635,776,5
1635,838,5
1635,1005,4
1635,1215,4
1635,1302,4
1635,1430,5
1635,1875,5
1635,1880,5
1635,2136,5
1635,2195,4
1635,2203,5
1635,2260,5
1635,2575,5
1635,2634,4
1635,2974,5
1636,311,1
1636,566,4
1636,633,5
1636,923,5
1636,1136,5
1636,1199,5
1636,1730,4
1636,1839,4
1636,2260,3
1636,2345,4
1636,2391,1
1637,70,5
1637,163,5
1637,279,5
1637,376,5
1637,572,5
1637,776,3
1637,797,5
1637,806,4
1637,838,3
1637,944,5
1637,1034,5
1637,1485,5
1637,1859,5
1637,1875,3
1637,1880,3
1637,2132,5
1637,2378,5
1637,2842,5
1637,2913,5
1638,239,4
1638,424,2
1638,478,3
1638,499,5
1638,655,5
1638,735,5
1638,764,5
1638,788,4
1638,870,5
1638,1028,5
1638,1032,5
1638,1249,5
1638,1289,5
1638,1378,3
1638,1399,5
1638,1592,2
1638,1640,5
1638,1733,5
1638,1985,5
1638,2038,5
1638,2112,3
1638,2129,5
1638,2214,4
1638,2258,2
1638,2259,2
1638,2266,5
1638,2267,5
1638,2428,5
1638,2473,5
1638,2538,5
1638,2597,5
1638,2934,5
1639,15,1
1639,156,1
1639,212,1
1639,305,1
1639,321,4
1639,898,2
1639,1248,2
1639,1569,1
1639,1846,4
1639,1934,1
1639,2012,2
1639,2057,2
1639,2068,1
1639,2313,4
1640,70,5
1640,474,5
1640,1034,5
1640,1447,5
1640,1602,5
1640,1617,5
1640,1802,5
1640,1869,5
1640,2646,5
1641,96,5
1641,105,5
1641,274,5
1641,282,5
1641,351,3
1641,391,5
1641,583,5
1641,587,5
1641,799,5
1641,853,5
1641,854,5
1641,855,5
1641,1057,5
1641,1126,5
1641,1173,5
1641,1178,5
1641,1328,5
1641,1436,3
1641,1557,5
1641,1624,3
1641,1667,3
1641,1756,5
1641,1759,5
1641,1768,5
1641,1769,5
1641,1770,5
1641,1787,5
1641,1939,5
1641,2075,5
1641,2128,5
1641,2447,5
1641,2455,5
1641,2514,5
1641,2673,5
1641,2803,5
1641,2937,5
1641,2953,5
1642,6,3
1642,105,5
1642,587,5
1642,839,3
1642,1081,5
1642,1097,3
1642,2109,2
1642,2180,4
1642,2673,5
1642,2828,5
1642,2894,3
1642,2932,3
1643,79,2
1643,239,3
1643,275,1
1643,524,5
1643,567,4
1643,572,5
1643,1053,5
1643,1311,3
1643,1318,1
1643,1385,3
1643,1403,3
1643,1632,4
1643,1819,3
1643,1859,5
1643,1870,1
1643,2054,1
1643,2176,5
1643,2197,4
1643,2214,3
1643,2378,5
1643,2566,5
1643,2762,5
1643,2842,5
1644,81,5
1644,264,5
1644,304,5
1644,311,3
1644,350,3
1644,450,4
1644,548,5
1644,549,5
1644,672,4
1644,757,5
1644,886,5
1644,979,5
1644,1063,5
1644,1069,5
1644,1252,4
1644,1265,5
1644,1277,4
1644,1336,5
1644,1366,5
1644,1395,5
1644,1428,4
1644,1467,5
1644,1618,5
1644,1714,5
1644,1805,5
1644,1821,5
1644,1854,4
1644,1904,2
1644,1917,3
1644,2053,5
1644,2187,5
1644,2225,4
1644,2236,5
1644,2262,5
1644,2263,4
1644,2389,5
1644,2401,1
1644,2532,5
1644,2602,5
1644,2667,5
1644,2762,5
1644,2770,5
1644,2811,5
1644,2828,4
1644,2879,5
1644,2887,5
1644,2894,4
1644,2899,2
1644,2975,4
1645,138,4
1645,475,4
1645,510,4
1645,2256,5
1645,2277,3
1645,2418,5
1645,2891,4
1646,305,5
1646,1080,3
1646,2283,5
1646,2578,2
1646,2959,5
1646,2999,2
1647,515,5
1647,549,5
1647,793,5
1647,2084,5
1647,2710,5
1647,2989,5
1648,74,4
1648,100,4
1648,176,4
1648,202,5
1648,267,5
1648,271,5
1648,300,4
1648,302,5
1648,303,5
1648,632,4
1648,648,4
1648,742,3
1648,914,4
1648,921,4
1648,1030,5
1648,1289,5
1648,1325,5
1648,1401,5
1648,1404,5
1648,1406,5
1648,1446,5
1648,1606,5
1648,1650,5
1648,1665,4
1648,1722,4
1648,1740,5
1648,1755,4
1648,1870,2
1648,1878,5
1648,1887,5
1648,1892,4
1648,1893,4
1648,1915,4
1648,2024,4
1648,2066,3
1648,2083,4
1648,2118,5
1648,2147,4
1648,2207,5
1648,2444,5
1648,2490,4
1648,2523,4
